Machine = 5,Job = 5,Task = 12,Ant = 50,
Sedai , Best ,, Bad , Average 
2941 , 38.0 , 41.0 , 38.24 , 
2942 , 38.0 , 41.0 , 38.26 , 
2943 , 38.0 , 40.0 , 38.04 , 
2944 , 38.0 , 42.0 , 38.32 , 
2945 , 38.0 , 41.0 , 38.22 , 
2946 , 38.0 , 41.0 , 38.22 , 
2947 , 38.0 , 41.0 , 38.26 , 
2948 , 38.0 , 41.0 , 38.16 , 
2949 , 38.0 , 42.0 , 38.28 , 
2950 , 38.0 , 41.0 , 38.26 , 
2951 , 38.0 , 41.0 , 38.3 , 
2952 , 38.0 , 42.0 , 38.22 , 
2953 , 38.0 , 41.0 , 38.26 , 
2954 , 38.0 , 41.0 , 38.34 , 
2955 , 38.0 , 41.0 , 38.22 , 
2956 , 38.0 , 41.0 , 38.28 , 
2957 , 38.0 , 40.0 , 38.18 , 
2958 , 38.0 , 42.0 , 38.26 , 
2959 , 38.0 , 41.0 , 38.32 , 
2960 , 38.0 , 42.0 , 38.24 , 
2961 , 38.0 , 39.0 , 38.08 , 
2962 , 38.0 , 43.0 , 38.34 , 
2963 , 38.0 , 41.0 , 38.2 , 
2964 , 38.0 , 41.0 , 38.22 , 
2965 , 38.0 , 41.0 , 38.3 , 
2966 , 38.0 , 41.0 , 38.2 , 
2967 , 38.0 , 41.0 , 38.28 , 
2968 , 38.0 , 42.0 , 38.28 , 
2969 , 38.0 , 41.0 , 38.12 , 
2970 , 38.0 , 41.0 , 38.24 , 
2971 , 38.0 , 42.0 , 38.26 , 
2972 , 38.0 , 40.0 , 38.2 , 
2973 , 38.0 , 41.0 , 38.24 , 
2974 , 38.0 , 41.0 , 38.26 , 
2975 , 38.0 , 42.0 , 38.26 , 
2976 , 38.0 , 42.0 , 38.4 , 
2977 , 38.0 , 42.0 , 38.2 , 
2978 , 38.0 , 43.0 , 38.38 , 
2979 , 38.0 , 41.0 , 38.46 , 
2980 , 38.0 , 41.0 , 38.14 , 
2981 , 38.0 , 42.0 , 38.3 , 
2982 , 38.0 , 40.0 , 38.2 , 
2983 , 38.0 , 43.0 , 38.2 , 
2984 , 38.0 , 42.0 , 38.44 , 
2985 , 38.0 , 41.0 , 38.14 , 
2986 , 38.0 , 39.0 , 38.1 , 
2987 , 38.0 , 42.0 , 38.36 , 
2988 , 38.0 , 40.0 , 38.26 , 
2989 , 38.0 , 41.0 , 38.24 , 
2990 , 38.0 , 39.0 , 38.12 , 
2991 , 38.0 , 42.0 , 38.26 , 
2992 , 38.0 , 41.0 , 38.26 , 
2993 , 38.0 , 43.0 , 38.3 , 
2994 , 38.0 , 40.0 , 38.18 , 
2995 , 38.0 , 39.0 , 38.08 , 
2996 , 38.0 , 43.0 , 38.34 , 
2997 , 38.0 , 42.0 , 38.42 , 
2998 , 38.0 , 41.0 , 38.32 , 
2999 , 38.0 , 42.0 , 38.26 , 
3000 , 38.0 , 41.0 , 38.26 , 
3001 , 38.0 , 40.0 , 38.1 , 
3002 , 38.0 , 41.0 , 38.22 , 
3003 , 38.0 , 42.0 , 38.28 , 
3004 , 38.0 , 41.0 , 38.22 , 
3005 , 38.0 , 39.0 , 38.06 , 
3006 , 38.0 , 41.0 , 38.34 , 
3007 , 38.0 , 42.0 , 38.36 , 
3008 , 38.0 , 41.0 , 38.24 , 
3009 , 38.0 , 41.0 , 38.24 , 
3010 , 38.0 , 42.0 , 38.22 , 
3011 , 38.0 , 41.0 , 38.18 , 
3012 , 38.0 , 41.0 , 38.1 , 
3013 , 38.0 , 41.0 , 38.24 , 
3014 , 38.0 , 41.0 , 38.2 , 
3015 , 38.0 , 41.0 , 38.34 , 
3016 , 38.0 , 41.0 , 38.32 , 
3017 , 38.0 , 42.0 , 38.16 , 
3018 , 38.0 , 42.0 , 38.3 , 
3019 , 38.0 , 41.0 , 38.22 , 
3020 , 38.0 , 41.0 , 38.26 , 
3021 , 38.0 , 43.0 , 38.1 , 
3022 , 38.0 , 41.0 , 38.22 , 
3023 , 38.0 , 44.0 , 38.34 , 
3024 , 38.0 , 41.0 , 38.28 , 
3025 , 38.0 , 41.0 , 38.32 , 
3026 , 38.0 , 40.0 , 38.18 , 
3027 , 38.0 , 41.0 , 38.14 , 
3028 , 38.0 , 42.0 , 38.28 , 
3029 , 38.0 , 41.0 , 38.2 , 
3030 , 38.0 , 41.0 , 38.36 , 
3031 , 38.0 , 42.0 , 38.16 , 
3032 , 38.0 , 41.0 , 38.36 , 
3033 , 38.0 , 41.0 , 38.18 , 
3034 , 38.0 , 41.0 , 38.18 , 
3035 , 38.0 , 40.0 , 38.14 , 
3036 , 38.0 , 39.0 , 38.08 , 
3037 , 38.0 , 40.0 , 38.1 , 
3038 , 38.0 , 41.0 , 38.16 , 
3039 , 38.0 , 40.0 , 38.16 , 
3040 , 38.0 , 40.0 , 38.16 , 
3041 , 38.0 , 41.0 , 38.24 , 
3042 , 38.0 , 42.0 , 38.24 , 
3043 , 38.0 , 41.0 , 38.22 , 
3044 , 38.0 , 42.0 , 38.2 , 
3045 , 38.0 , 42.0 , 38.26 , 
3046 , 38.0 , 41.0 , 38.26 , 
3047 , 38.0 , 42.0 , 38.44 , 
3048 , 38.0 , 41.0 , 38.3 , 
3049 , 38.0 , 41.0 , 38.32 , 
3050 , 38.0 , 41.0 , 38.2 , 
3051 , 38.0 , 40.0 , 38.1 , 
3052 , 38.0 , 42.0 , 38.18 , 
3053 , 38.0 , 41.0 , 38.08 , 
3054 , 38.0 , 41.0 , 38.18 , 
3055 , 38.0 , 42.0 , 38.3 , 
3056 , 38.0 , 40.0 , 38.16 , 
3057 , 38.0 , 42.0 , 38.2 , 
3058 , 38.0 , 41.0 , 38.12 , 
3059 , 38.0 , 41.0 , 38.14 , 
3060 , 38.0 , 41.0 , 38.14 , 
3061 , 38.0 , 41.0 , 38.18 , 
3062 , 38.0 , 40.0 , 38.18 , 
3063 , 38.0 , 41.0 , 38.2 , 
3064 , 38.0 , 42.0 , 38.2 , 
3065 , 38.0 , 42.0 , 38.1 , 
3066 , 38.0 , 40.0 , 38.1 , 
3067 , 38.0 , 41.0 , 38.3 , 
3068 , 38.0 , 40.0 , 38.08 , 
3069 , 38.0 , 41.0 , 38.08 , 
3070 , 38.0 , 41.0 , 38.12 , 
3071 , 38.0 , 41.0 , 38.22 , 
3072 , 38.0 , 41.0 , 38.06 , 
3073 , 38.0 , 41.0 , 38.16 , 
3074 , 38.0 , 40.0 , 38.1 , 
3075 , 38.0 , 39.0 , 38.12 , 
3076 , 38.0 , 41.0 , 38.16 , 
3077 , 38.0 , 39.0 , 38.08 , 
3078 , 38.0 , 39.0 , 38.04 , 
3079 , 38.0 , 40.0 , 38.18 , 
3080 , 38.0 , 41.0 , 38.24 , 
3081 , 38.0 , 42.0 , 38.18 , 
3082 , 38.0 , 41.0 , 38.18 , 
3083 , 38.0 , 42.0 , 38.36 , 
3084 , 38.0 , 42.0 , 38.18 , 
3085 , 38.0 , 40.0 , 38.2 , 
3086 , 38.0 , 41.0 , 38.14 , 
3087 , 38.0 , 41.0 , 38.18 , 
3088 , 38.0 , 41.0 , 38.26 , 
3089 , 38.0 , 42.0 , 38.3 , 
3090 , 38.0 , 40.0 , 38.1 , 
3091 , 38.0 , 42.0 , 38.34 , 
3092 , 38.0 , 41.0 , 38.1 , 
3093 , 38.0 , 42.0 , 38.16 , 
3094 , 38.0 , 39.0 , 38.02 , 
3095 , 38.0 , 42.0 , 38.24 , 
3096 , 38.0 , 41.0 , 38.2 , 
3097 , 38.0 , 39.0 , 38.1 , 
3098 , 38.0 , 40.0 , 38.1 , 
3099 , 38.0 , 41.0 , 38.18 , 
3100 , 38.0 , 40.0 , 38.08 , 
3101 , 38.0 , 41.0 , 38.18 , 
3102 , 38.0 , 40.0 , 38.16 , 
3103 , 38.0 , 39.0 , 38.06 , 
3104 , 38.0 , 40.0 , 38.08 , 
3105 , 38.0 , 39.0 , 38.04 , 
3106 , 38.0 , 41.0 , 38.12 , 
3107 , 38.0 , 40.0 , 38.06 , 
3108 , 38.0 , 41.0 , 38.12 , 
3109 , 38.0 , 39.0 , 38.06 , 
3110 , 38.0 , 42.0 , 38.28 , 
3111 , 38.0 , 39.0 , 38.1 , 
3112 , 38.0 , 44.0 , 38.24 , 
3113 , 38.0 , 41.0 , 38.14 , 
3114 , 38.0 , 41.0 , 38.16 , 
3115 , 38.0 , 39.0 , 38.08 , 
3116 , 38.0 , 41.0 , 38.16 , 
3117 , 38.0 , 42.0 , 38.4 , 
3118 , 38.0 , 39.0 , 38.08 , 
3119 , 38.0 , 40.0 , 38.22 , 
3120 , 38.0 , 41.0 , 38.16 , 
3121 , 38.0 , 39.0 , 38.1 , 
3122 , 38.0 , 40.0 , 38.18 , 
3123 , 38.0 , 40.0 , 38.14 , 
3124 , 38.0 , 41.0 , 38.12 , 
3125 , 38.0 , 39.0 , 38.04 , 
3126 , 38.0 , 40.0 , 38.12 , 
3127 , 38.0 , 41.0 , 38.14 , 
3128 , 38.0 , 40.0 , 38.2 , 
3129 , 38.0 , 39.0 , 38.18 , 
3130 , 38.0 , 41.0 , 38.2 , 
3131 , 38.0 , 42.0 , 38.24 , 
3132 , 38.0 , 41.0 , 38.18 , 
3133 , 38.0 , 39.0 , 38.1 , 
3134 , 38.0 , 42.0 , 38.22 , 
3135 , 38.0 , 40.0 , 38.24 , 
3136 , 38.0 , 40.0 , 38.22 , 
3137 , 38.0 , 39.0 , 38.14 , 
3138 , 38.0 , 39.0 , 38.16 , 
3139 , 38.0 , 42.0 , 38.42 , 
3140 , 38.0 , 41.0 , 38.3 , 
3141 , 38.0 , 42.0 , 38.26 , 
3142 , 38.0 , 42.0 , 38.26 , 
3143 , 38.0 , 41.0 , 38.34 , 
3144 , 38.0 , 39.0 , 38.12 , 
3145 , 38.0 , 42.0 , 38.32 , 
3146 , 38.0 , 41.0 , 38.22 , 
3147 , 38.0 , 39.0 , 38.14 , 
3148 , 38.0 , 40.0 , 38.14 , 
3149 , 38.0 , 42.0 , 38.28 , 
3150 , 38.0 , 41.0 , 38.3 , 
3151 , 38.0 , 41.0 , 38.2 , 
3152 , 38.0 , 44.0 , 38.32 , 
3153 , 38.0 , 42.0 , 38.22 , 
3154 , 38.0 , 41.0 , 38.22 , 
3155 , 38.0 , 42.0 , 38.34 , 
3156 , 38.0 , 42.0 , 38.18 , 
3157 , 38.0 , 42.0 , 38.2 , 
3158 , 38.0 , 39.0 , 38.1 , 
3159 , 38.0 , 39.0 , 38.1 , 
3160 , 38.0 , 41.0 , 38.24 , 
3161 , 38.0 , 42.0 , 38.14 , 
3162 , 38.0 , 41.0 , 38.14 , 
3163 , 38.0 , 41.0 , 38.22 , 
3164 , 38.0 , 39.0 , 38.1 , 
3165 , 38.0 , 42.0 , 38.32 , 
3166 , 38.0 , 42.0 , 38.24 , 
3167 , 38.0 , 40.0 , 38.12 , 
3168 , 38.0 , 42.0 , 38.26 , 
3169 , 38.0 , 41.0 , 38.22 , 
3170 , 38.0 , 41.0 , 38.22 , 
3171 , 38.0 , 39.0 , 38.18 , 
3172 , 38.0 , 42.0 , 38.48 , 
3173 , 38.0 , 42.0 , 38.22 , 
3174 , 38.0 , 39.0 , 38.12 , 
3175 , 38.0 , 41.0 , 38.36 , 
3176 , 38.0 , 41.0 , 38.18 , 
3177 , 38.0 , 43.0 , 38.14 , 
3178 , 38.0 , 43.0 , 38.26 , 
3179 , 38.0 , 39.0 , 38.14 , 
3180 , 38.0 , 41.0 , 38.3 , 
3181 , 38.0 , 40.0 , 38.18 , 
3182 , 38.0 , 39.0 , 38.06 , 
3183 , 38.0 , 39.0 , 38.2 , 
3184 , 38.0 , 39.0 , 38.06 , 
3185 , 38.0 , 41.0 , 38.18 , 
3186 , 38.0 , 41.0 , 38.16 , 
3187 , 38.0 , 39.0 , 38.14 , 
3188 , 38.0 , 40.0 , 38.12 , 
3189 , 38.0 , 42.0 , 38.34 , 
3190 , 38.0 , 42.0 , 38.28 , 
3191 , 38.0 , 40.0 , 38.16 , 
3192 , 38.0 , 39.0 , 38.1 , 
3193 , 38.0 , 41.0 , 38.16 , 
3194 , 38.0 , 39.0 , 38.06 , 
3195 , 38.0 , 40.0 , 38.12 , 
3196 , 38.0 , 42.0 , 38.26 , 
3197 , 38.0 , 39.0 , 38.1 , 
3198 , 38.0 , 41.0 , 38.14 , 
3199 , 38.0 , 41.0 , 38.2 , 
3200 , 38.0 , 42.0 , 38.2 , 
3201 , 38.0 , 42.0 , 38.26 , 
3202 , 38.0 , 42.0 , 38.3 , 
3203 , 38.0 , 41.0 , 38.26 , 
3204 , 38.0 , 42.0 , 38.3 , 
3205 , 38.0 , 42.0 , 38.24 , 
3206 , 38.0 , 41.0 , 38.22 , 
3207 , 38.0 , 39.0 , 38.08 , 
3208 , 38.0 , 41.0 , 38.08 , 
3209 , 38.0 , 39.0 , 38.1 , 
3210 , 38.0 , 39.0 , 38.08 , 
3211 , 38.0 , 41.0 , 38.14 , 
3212 , 38.0 , 42.0 , 38.18 , 
3213 , 38.0 , 42.0 , 38.18 , 
3214 , 38.0 , 39.0 , 38.1 , 
3215 , 38.0 , 40.0 , 38.12 , 
3216 , 38.0 , 39.0 , 38.1 , 
3217 , 38.0 , 39.0 , 38.08 , 
3218 , 38.0 , 41.0 , 38.22 , 
3219 , 38.0 , 41.0 , 38.2 , 
3220 , 38.0 , 39.0 , 38.08 , 
3221 , 38.0 , 42.0 , 38.28 , 
3222 , 38.0 , 41.0 , 38.1 , 
3223 , 38.0 , 41.0 , 38.28 , 
3224 , 38.0 , 41.0 , 38.2 , 
3225 , 38.0 , 39.0 , 38.16 , 
3226 , 38.0 , 42.0 , 38.2 , 
3227 , 38.0 , 39.0 , 38.12 , 
3228 , 38.0 , 39.0 , 38.16 , 
3229 , 38.0 , 39.0 , 38.06 , 
3230 , 38.0 , 39.0 , 38.14 , 
3231 , 38.0 , 40.0 , 38.12 , 
3232 , 38.0 , 40.0 , 38.16 , 
3233 , 38.0 , 40.0 , 38.12 , 
3234 , 38.0 , 39.0 , 38.1 , 
3235 , 38.0 , 40.0 , 38.12 , 
3236 , 38.0 , 41.0 , 38.2 , 
3237 , 38.0 , 41.0 , 38.14 , 
3238 , 38.0 , 41.0 , 38.12 , 
3239 , 38.0 , 41.0 , 38.32 , 
3240 , 38.0 , 40.0 , 38.24 , 
3241 , 38.0 , 41.0 , 38.24 , 
3242 , 38.0 , 41.0 , 38.16 , 
3243 , 38.0 , 40.0 , 38.14 , 
3244 , 38.0 , 41.0 , 38.14 , 
3245 , 38.0 , 42.0 , 38.22 , 
3246 , 38.0 , 41.0 , 38.24 , 
3247 , 38.0 , 39.0 , 38.06 , 
3248 , 38.0 , 39.0 , 38.02 , 
3249 , 38.0 , 40.0 , 38.1 , 
3250 , 38.0 , 41.0 , 38.3 , 
3251 , 38.0 , 39.0 , 38.06 , 
3252 , 38.0 , 40.0 , 38.14 , 
3253 , 38.0 , 39.0 , 38.06 , 
3254 , 38.0 , 41.0 , 38.22 , 
3255 , 38.0 , 39.0 , 38.1 , 
3256 , 38.0 , 40.0 , 38.14 , 
3257 , 38.0 , 40.0 , 38.1 , 
3258 , 38.0 , 41.0 , 38.14 , 
3259 , 38.0 , 42.0 , 38.32 , 
3260 , 38.0 , 40.0 , 38.2 , 
3261 , 38.0 , 42.0 , 38.32 , 
3262 , 38.0 , 42.0 , 38.3 , 
3263 , 38.0 , 42.0 , 38.16 , 
3264 , 38.0 , 41.0 , 38.14 , 
3265 , 38.0 , 39.0 , 38.12 , 
3266 , 38.0 , 39.0 , 38.12 , 
3267 , 38.0 , 39.0 , 38.1 , 
3268 , 38.0 , 42.0 , 38.24 , 
3269 , 38.0 , 40.0 , 38.1 , 
3270 , 38.0 , 40.0 , 38.12 , 
3271 , 38.0 , 40.0 , 38.22 , 
3272 , 38.0 , 39.0 , 38.08 , 
3273 , 38.0 , 41.0 , 38.32 , 
3274 , 38.0 , 41.0 , 38.12 , 
3275 , 38.0 , 40.0 , 38.06 , 
3276 , 38.0 , 39.0 , 38.16 , 
3277 , 38.0 , 39.0 , 38.1 , 
3278 , 38.0 , 41.0 , 38.24 , 
3279 , 38.0 , 42.0 , 38.26 , 
3280 , 38.0 , 41.0 , 38.16 , 
3281 , 38.0 , 42.0 , 38.28 , 
3282 , 38.0 , 41.0 , 38.26 , 
3283 , 38.0 , 40.0 , 38.14 , 
3284 , 38.0 , 42.0 , 38.18 , 
3285 , 38.0 , 40.0 , 38.14 , 
3286 , 38.0 , 41.0 , 38.18 , 
3287 , 38.0 , 41.0 , 38.1 , 
3288 , 38.0 , 39.0 , 38.08 , 
3289 , 38.0 , 40.0 , 38.16 , 
3290 , 38.0 , 41.0 , 38.18 , 
3291 , 38.0 , 39.0 , 38.04 , 
3292 , 38.0 , 40.0 , 38.2 , 
3293 , 38.0 , 40.0 , 38.12 , 
3294 , 38.0 , 39.0 , 38.16 , 
3295 , 38.0 , 41.0 , 38.22 , 
3296 , 38.0 , 41.0 , 38.16 , 
3297 , 38.0 , 40.0 , 38.2 , 
3298 , 38.0 , 39.0 , 38.1 , 
3299 , 38.0 , 41.0 , 38.18 , 
3300 , 38.0 , 42.0 , 38.26 , 
3301 , 38.0 , 42.0 , 38.16 , 
3302 , 38.0 , 41.0 , 38.22 , 
3303 , 38.0 , 41.0 , 38.08 , 
3304 , 38.0 , 41.0 , 38.22 , 
3305 , 38.0 , 40.0 , 38.22 , 
3306 , 38.0 , 39.0 , 38.02 , 
3307 , 38.0 , 42.0 , 38.18 , 
3308 , 38.0 , 40.0 , 38.22 , 
3309 , 38.0 , 40.0 , 38.14 , 
3310 , 38.0 , 40.0 , 38.04 , 
3311 , 38.0 , 40.0 , 38.18 , 
3312 , 38.0 , 39.0 , 38.1 , 
3313 , 38.0 , 39.0 , 38.1 , 
3314 , 38.0 , 40.0 , 38.24 , 
3315 , 38.0 , 41.0 , 38.1 , 
3316 , 38.0 , 40.0 , 38.16 , 
3317 , 38.0 , 39.0 , 38.04 , 
3318 , 38.0 , 39.0 , 38.06 , 
3319 , 38.0 , 41.0 , 38.32 , 
3320 , 38.0 , 41.0 , 38.14 , 
3321 , 38.0 , 41.0 , 38.18 , 
3322 , 38.0 , 41.0 , 38.18 , 
3323 , 38.0 , 39.0 , 38.06 , 
3324 , 38.0 , 40.0 , 38.2 , 
3325 , 38.0 , 40.0 , 38.1 , 
3326 , 38.0 , 42.0 , 38.32 , 
3327 , 38.0 , 39.0 , 38.06 , 
3328 , 38.0 , 39.0 , 38.12 , 
3329 , 38.0 , 40.0 , 38.18 , 
3330 , 38.0 , 42.0 , 38.14 , 
3331 , 38.0 , 39.0 , 38.06 , 
3332 , 38.0 , 39.0 , 38.1 , 
3333 , 38.0 , 41.0 , 38.16 , 
3334 , 38.0 , 40.0 , 38.1 , 
3335 , 38.0 , 39.0 , 38.08 , 
3336 , 38.0 , 40.0 , 38.14 , 
3337 , 38.0 , 39.0 , 38.06 , 
3338 , 38.0 , 42.0 , 38.32 , 
3339 , 38.0 , 39.0 , 38.06 , 
3340 , 38.0 , 39.0 , 38.02 , 
3341 , 38.0 , 40.0 , 38.1 , 
3342 , 38.0 , 41.0 , 38.2 , 
3343 , 38.0 , 39.0 , 38.08 , 
3344 , 38.0 , 41.0 , 38.14 , 
3345 , 38.0 , 39.0 , 38.1 , 
3346 , 38.0 , 42.0 , 38.16 , 
3347 , 38.0 , 41.0 , 38.24 , 
3348 , 38.0 , 41.0 , 38.22 , 
3349 , 38.0 , 41.0 , 38.16 , 
3350 , 38.0 , 40.0 , 38.1 , 
3351 , 38.0 , 39.0 , 38.06 , 
3352 , 38.0 , 39.0 , 38.08 , 
3353 , 38.0 , 40.0 , 38.16 , 
3354 , 38.0 , 40.0 , 38.1 , 
3355 , 38.0 , 42.0 , 38.38 , 
3356 , 38.0 , 40.0 , 38.18 , 
3357 , 38.0 , 42.0 , 38.14 , 
3358 , 38.0 , 39.0 , 38.12 , 
3359 , 38.0 , 39.0 , 38.12 , 
3360 , 38.0 , 40.0 , 38.14 , 
3361 , 38.0 , 39.0 , 38.1 , 
3362 , 38.0 , 41.0 , 38.14 , 
3363 , 38.0 , 39.0 , 38.14 , 
3364 , 38.0 , 42.0 , 38.28 , 
3365 , 38.0 , 40.0 , 38.08 , 
3366 , 38.0 , 40.0 , 38.1 , 
3367 , 38.0 , 40.0 , 38.16 , 
3368 , 38.0 , 39.0 , 38.12 , 
3369 , 38.0 , 39.0 , 38.14 , 
3370 , 38.0 , 40.0 , 38.22 , 
3371 , 38.0 , 42.0 , 38.18 , 
3372 , 38.0 , 40.0 , 38.16 , 
3373 , 38.0 , 39.0 , 38.06 , 
3374 , 38.0 , 42.0 , 38.2 , 
3375 , 38.0 , 40.0 , 38.16 , 
3376 , 38.0 , 41.0 , 38.18 , 
3377 , 38.0 , 41.0 , 38.26 , 
3378 , 38.0 , 39.0 , 38.16 , 
3379 , 38.0 , 39.0 , 38.18 , 
3380 , 38.0 , 39.0 , 38.1 , 
3381 , 38.0 , 41.0 , 38.12 , 
3382 , 38.0 , 40.0 , 38.28 , 
3383 , 38.0 , 40.0 , 38.2 , 
3384 , 38.0 , 42.0 , 38.3 , 
3385 , 38.0 , 40.0 , 38.2 , 
3386 , 38.0 , 40.0 , 38.22 , 
3387 , 38.0 , 39.0 , 38.12 , 
3388 , 38.0 , 40.0 , 38.16 , 
3389 , 38.0 , 40.0 , 38.22 , 
3390 , 38.0 , 40.0 , 38.18 , 
3391 , 38.0 , 39.0 , 38.1 , 
3392 , 38.0 , 39.0 , 38.12 , 
3393 , 38.0 , 40.0 , 38.1 , 
3394 , 38.0 , 39.0 , 38.06 , 
3395 , 38.0 , 39.0 , 38.04 , 
3396 , 38.0 , 40.0 , 38.1 , 
3397 , 38.0 , 41.0 , 38.22 , 
3398 , 38.0 , 40.0 , 38.22 , 
3399 , 38.0 , 40.0 , 38.1 , 
3400 , 38.0 , 40.0 , 38.24 , 
3401 , 38.0 , 41.0 , 38.14 , 
3402 , 38.0 , 39.0 , 38.14 , 
3403 , 38.0 , 41.0 , 38.3 , 
3404 , 38.0 , 40.0 , 38.1 , 
3405 , 38.0 , 41.0 , 38.16 , 
3406 , 38.0 , 40.0 , 38.22 , 
3407 , 38.0 , 41.0 , 38.14 , 
3408 , 38.0 , 40.0 , 38.1 , 
3409 , 38.0 , 41.0 , 38.14 , 
3410 , 38.0 , 40.0 , 38.1 , 
3411 , 38.0 , 39.0 , 38.1 , 
3412 , 38.0 , 40.0 , 38.18 , 
3413 , 38.0 , 40.0 , 38.12 , 
3414 , 38.0 , 40.0 , 38.1 , 
3415 , 38.0 , 39.0 , 38.08 , 
3416 , 38.0 , 39.0 , 38.16 , 
3417 , 38.0 , 41.0 , 38.24 , 
3418 , 38.0 , 42.0 , 38.32 , 
3419 , 38.0 , 40.0 , 38.2 , 
3420 , 38.0 , 42.0 , 38.2 , 
3421 , 38.0 , 40.0 , 38.14 , 
3422 , 38.0 , 41.0 , 38.16 , 
3423 , 38.0 , 40.0 , 38.18 , 
3424 , 38.0 , 40.0 , 38.14 , 
3425 , 38.0 , 39.0 , 38.12 , 
3426 , 38.0 , 41.0 , 38.28 , 
3427 , 38.0 , 39.0 , 38.04 , 
3428 , 38.0 , 39.0 , 38.2 , 
3429 , 38.0 , 40.0 , 38.14 , 
3430 , 38.0 , 41.0 , 38.14 , 
3431 , 38.0 , 39.0 , 38.06 , 
3432 , 38.0 , 39.0 , 38.08 , 
3433 , 38.0 , 42.0 , 38.24 , 
3434 , 38.0 , 39.0 , 38.16 , 
3435 , 38.0 , 39.0 , 38.14 , 
3436 , 38.0 , 41.0 , 38.18 , 
3437 , 38.0 , 42.0 , 38.16 , 
3438 , 38.0 , 39.0 , 38.1 , 
3439 , 38.0 , 39.0 , 38.1 , 
3440 , 38.0 , 41.0 , 38.16 , 
3441 , 38.0 , 40.0 , 38.12 , 
3442 , 38.0 , 39.0 , 38.14 , 
3443 , 38.0 , 40.0 , 38.2 , 
3444 , 38.0 , 40.0 , 38.14 , 
3445 , 38.0 , 40.0 , 38.26 , 
3446 , 38.0 , 39.0 , 38.06 , 
3447 , 38.0 , 39.0 , 38.16 , 
3448 , 38.0 , 42.0 , 38.26 , 
3449 , 38.0 , 41.0 , 38.26 , 
3450 , 38.0 , 40.0 , 38.22 , 
3451 , 38.0 , 40.0 , 38.08 , 
3452 , 38.0 , 39.0 , 38.14 , 
3453 , 38.0 , 42.0 , 38.2 , 
3454 , 38.0 , 42.0 , 38.34 , 
3455 , 38.0 , 42.0 , 38.24 , 
3456 , 38.0 , 40.0 , 38.22 , 
3457 , 38.0 , 40.0 , 38.16 , 
3458 , 38.0 , 42.0 , 38.24 , 
3459 , 38.0 , 41.0 , 38.14 , 
3460 , 38.0 , 41.0 , 38.2 , 
3461 , 38.0 , 40.0 , 38.36 , 
3462 , 38.0 , 41.0 , 38.28 , 
3463 , 38.0 , 41.0 , 38.14 , 
3464 , 38.0 , 42.0 , 38.28 , 
3465 , 38.0 , 41.0 , 38.18 , 
3466 , 38.0 , 40.0 , 38.26 , 
3467 , 38.0 , 41.0 , 38.18 , 
3468 , 38.0 , 41.0 , 38.3 , 
3469 , 38.0 , 42.0 , 38.26 , 
3470 , 38.0 , 42.0 , 38.22 , 
3471 , 38.0 , 41.0 , 38.18 , 
3472 , 38.0 , 40.0 , 38.28 , 
3473 , 38.0 , 40.0 , 38.16 , 
3474 , 38.0 , 42.0 , 38.18 , 
3475 , 38.0 , 42.0 , 38.28 , 
3476 , 38.0 , 40.0 , 38.22 , 
3477 , 38.0 , 41.0 , 38.18 , 
3478 , 38.0 , 40.0 , 38.16 , 
3479 , 38.0 , 41.0 , 38.28 , 
3480 , 38.0 , 41.0 , 38.16 , 
3481 , 38.0 , 42.0 , 38.28 , 
3482 , 38.0 , 42.0 , 38.3 , 
3483 , 38.0 , 40.0 , 38.22 , 
3484 , 38.0 , 41.0 , 38.28 , 
3485 , 38.0 , 42.0 , 38.22 , 
3486 , 38.0 , 39.0 , 38.1 , 
3487 , 38.0 , 39.0 , 38.14 , 
3488 , 38.0 , 40.0 , 38.26 , 
3489 , 38.0 , 40.0 , 38.14 , 
3490 , 38.0 , 40.0 , 38.26 , 
3491 , 38.0 , 42.0 , 38.3 , 
3492 , 38.0 , 42.0 , 38.22 , 
3493 , 38.0 , 40.0 , 38.14 , 
3494 , 38.0 , 40.0 , 38.2 , 
3495 , 38.0 , 41.0 , 38.26 , 
3496 , 38.0 , 39.0 , 38.16 , 
3497 , 38.0 , 39.0 , 38.08 , 
3498 , 38.0 , 41.0 , 38.12 , 
3499 , 38.0 , 40.0 , 38.14 , 
3500 , 38.0 , 39.0 , 38.08 , 
3501 , 38.0 , 41.0 , 38.22 , 
3502 , 38.0 , 40.0 , 38.2 , 
3503 , 38.0 , 41.0 , 38.28 , 
3504 , 38.0 , 41.0 , 38.22 , 
3505 , 38.0 , 40.0 , 38.18 , 
3506 , 38.0 , 40.0 , 38.18 , 
3507 , 38.0 , 39.0 , 38.12 , 
3508 , 38.0 , 39.0 , 38.1 , 
3509 , 38.0 , 41.0 , 38.18 , 
3510 , 38.0 , 40.0 , 38.22 , 
3511 , 38.0 , 39.0 , 38.14 , 
3512 , 38.0 , 39.0 , 38.1 , 
3513 , 38.0 , 41.0 , 38.28 , 
3514 , 38.0 , 41.0 , 38.2 , 
3515 , 38.0 , 42.0 , 38.26 , 
3516 , 38.0 , 39.0 , 38.12 , 
3517 , 38.0 , 41.0 , 38.2 , 
3518 , 38.0 , 40.0 , 38.16 , 
3519 , 38.0 , 39.0 , 38.1 , 
3520 , 38.0 , 42.0 , 38.16 , 
3521 , 38.0 , 39.0 , 38.14 , 
